student_id,micourse,microlettergrade,micro_repeater,micro_grade,miclass_size,mipercent_female,micro_aarts,micro_age,micro_age2,econ_major_at_entry,bus_major_at_entry,nonlerner_at_entry,female,minority,micro_relative_grade,mifem_adjunct,mimale_adjunct,mifem_prof,mimale_prof,mifem_gradta,mimale_gradta,macro_econ,sat_math,sat_verb,nonfresh_micro,year_07_08,year_08_09,year_09_10,year_10_11,year_11_12,year_12_13,year_13_14,year_14_15,year_fall_15,mean_gpa_nomicro
1725177483,ECON151512118,A-,0,3.6700000762939453,40,0.4749999940395355,0,18,324,0,0,1,0,0,1.0363985300064087,1,0,0,0,0,0,0,54,49,1,0,0,0,0,1,0,0,0,0,3.5411086082458496
1725177484,ECON151172103,A-,0,3.6700000762939453,17,0.29411765933036804,0,18,324,0,0,1,0,0,1.1022039651870728,0,0,0,0,1,0,0,72,73,1,0,0,1,0,0,0,0,0,0,3.3296923637390137
1725177543,ECON151162108,A,0,4,35,0.4285714328289032,0,18,324,0,0,1,0,0,1.1087088584899902,0,0,0,0,0,1,1,68,63,1,0,0,0,1,0,0,0,0,0,3.607800006866455
1725177656,ECON151112108,B+,0,3.3299999237060547,272,0.5073529481887817,0,19,361,0,0,1,0,0,1.2559903860092163,0,0,0,1,0,0,0,63,72,1,0,0,0,1,0,0,0,0,0,2.651293992996216
1725178014,ECON151102098,B+,0,3.3299999237060547,269,0.43866172432899475,0,18,324,0,0,1,0,1,0.8850526809692383,0,0,0,1,0,0,1,61,62,1,0,0,1,0,0,0,0,0,0,3.7624878883361816
1725178352,ECON151152123,B-,0,2.6700000762939453,35,0.5142857432365417,0,21,441,0,0,1,0,0,0.9907644391059875,0,0,0,0,1,0,0,62,60,1,0,0,0,0,1,0,0,0,0,2.6948888301849365
1725178376,ECON151202108,C+,0,2.3299999237060547,35,0.4000000059604645,0,19,361,0,0,1,1,1,0.8094249367713928,0,0,0,0,0,1,0,53,52,1,0,0,0,1,0,0,0,0,0,2.878587007522583
1725178427,ECON151112098,C-,0,1.6699999570846558,271,0.49077489972114563,0,17,289,0,1,0,1,1,0.7019940614700317,0,0,0,1,0,0,1,66,57,0,0,0,1,0,0,0,0,0,0,2.3789374828338623
1725178442,ECON151102103,A,0,4,173,0.35260117053985596,0,18,324,0,0,1,0,0,1.1645569801330566,0,0,0,1,0,0,1,71,67,0,0,0,1,0,0,0,0,0,0,3.4347825050354004
1725178561,ECON151102108,B,0,3,273,0.5274725556373596,0,17,289,0,0,1,1,0,0.8202927708625793,0,0,0,1,0,0,1,68,69,0,0,0,0,1,0,0,0,0,0,3.6572306156158447
1725178671,ECON151112098,C,0,2,271,0.49077489972114563,0,18,324,0,0,1,0,0,0.7555111646652222,0,0,0,1,0,0,1,47,48,0,0,0,1,0,0,0,0,0,0,2.64721417427063
1725178766,ECON151132128,D+,0,1.3300000429153442,273,0.4652014672756195,0,20,400,0,0,1,0,0,0.5119214653968811,0,0,0,1,0,0,0,56,45,1,0,0,0,0,0,1,0,0,0,2.598054885864258
1725180011,ECON151112108,C-,0,1.6699999570846558,272,0.5073529481887817,0,19,361,0,0,1,0,0,0.6960363388061523,0,0,0,1,0,0,0,61,53,0,0,0,0,1,0,0,0,0,0,2.3992998600006104
1725180031,ECON151172103,A-,0,3.6700000762939453,17,0.29411765933036804,0,18,324,0,0,1,0,1,1.0129539966583252,0,0,0,0,1,0,1,64,63,1,0,0,1,0,0,0,0,0,0,3.6230666637420654
1725180102,ECON1517102113,B-,0,2.6700000762939453,26,0.4615384638309479,1,19,361,0,0,1,0,0,1.0430705547332764,1,0,0,0,0,0,1,50,57,1,0,0,0,1,0,0,0,0,0,2.5597500801086426
1725180104,ECON151122098,A-,0,3.6700000762939453,227,0.4757709205150604,0,19,361,0,0,1,0,1,0.9915702939033508,0,0,0,1,0,0,1,62,71,0,0,0,1,0,0,0,0,0,0,3.701200008392334
1725180150,ECON151102098,C,0,2,269,0.43866172432899475,0,18,324,0,1,0,1,1,0.7913740277290344,0,0,0,1,0,0,0,51,42,0,0,0,1,0,0,0,0,0,0,2.527250051498413
1725180255,ECON151102098,B+,0,3.3299999237060547,269,0.43866172432899475,0,18,324,0,0,1,0,0,1.0054998397827148,0,0,0,1,0,0,1,65,64,0,0,0,1,0,0,0,0,0,0,3.311785936355591
1725180302,ECON151212108,C-,0,1.6699999570846558,32,0.34375,0,19,361,0,1,0,0,0,0.9269144535064697,0,0,0,1,0,0,0,57,50,1,0,0,0,1,0,0,0,0,0,1.8016765117645264
1725180405,ECON151192098,C-,0,1.6699999570846558,35,0.4285714328289032,0,17,289,0,1,0,1,1,0.5274378061294556,0,0,0,1,0,0,1,55,57,0,0,0,1,0,0,0,0,0,0,3.166250228881836
1725180455,ECON151122108,C,0,2,268,0.46268656849861145,0,18,324,0,0,1,0,0,1.059743046760559,0,0,0,1,0,0,1,53,47,0,0,0,0,1,0,0,0,0,0,1.8872499465942383
1725180467,ECON151212108,C+,0,2.3299999237060547,32,0.34375,0,18,324,0,1,0,0,0,1.032572627067566,0,0,0,1,0,0,1,60,61,0,0,0,0,1,0,0,0,0,0,2.256500005722046
1725180510,ECON151122108,C+,0,2.3299999237060547,268,0.46268656849861145,0,18,324,0,0,1,0,0,0.8488873839378357,0,0,0,1,0,0,1,49,50,0,0,0,0,1,0,0,0,0,0,2.744769334793091
1725180517,ECON1517102098,C,0,2,17,0.47058823704719543,1,18,324,0,0,1,0,1,0.6265468001365662,1,0,0,0,0,0,0,50,52,0,0,0,1,0,0,0,0,0,0,3.1921000480651855
1725180523,ECON151112103,B+,0,3.3299999237060547,32,0.34375,0,18,324,0,0,1,0,0,1.1019192934036255,0,0,0,0,0,1,0,60,57,1,0,0,1,0,0,0,0,0,0,3.0220000743865967
1725180563,ECON1515102118,B+,0,3.3299999237060547,27,0.4444444477558136,1,18,324,0,0,1,1,0,0.9025694727897644,0,0,0,1,0,0,1,56,53,1,0,0,0,0,1,0,0,0,0,3.689466714859009
1725180732,ECON151102108,C-,0,1.6699999570846558,273,0.5274725556373596,0,20,400,0,0,1,0,1,0.7056417465209961,0,0,0,1,0,0,0,69,44,1,0,0,0,1,0,0,0,0,0,2.366640090942383
1725180764,ECON1513102108,C+,0,2.3299999237060547,6,0.3333333432674408,1,19,361,0,0,1,0,0,0.7313081622123718,0,0,0,1,0,0,1,56,51,1,0,0,0,1,0,0,0,0,0,3.1860713958740234
1725180774,ECON1517102113,D+,0,1.3300000429153442,26,0.4615384638309479,1,18,324,0,0,1,0,0,0.4996844232082367,1,0,0,0,0,0,1,56,47,1,0,0,0,1,0,0,0,0,0,2.661680221557617
1725180784,ECON151182108,D+,1,1.3300000429153442,30,0.4000000059604645,0,19,361,0,0,1,0,0,0.7647117376327515,0,0,0,0,0,1,1,59,54,0,0,0,0,1,0,0,0,0,0,1.7392174005508423
1725180815,ECON151102098,A-,0,3.6700000762939453,269,0.43866172432899475,0,18,324,0,0,1,0,0,0.9770087003707886,0,0,0,1,0,0,0,76,62,0,0,0,1,0,0,0,0,0,0,3.7563636302948
1725180840,ECON151122108,C+,0,2.3299999237060547,268,0.46268656849861145,0,18,324,0,0,1,0,0,1.1063628196716309,0,0,0,1,0,0,1,61,56,0,0,0,0,1,0,0,0,0,0,2.1059999465942383
1725181011,ECON151142098,C+,0,2.3299999237060547,35,0.48571428656578064,0,18,324,0,0,1,1,0,0.9581308364868164,0,0,0,0,0,1,1,56,60,0,0,0,1,0,0,0,0,0,0,2.4318182468414307
1725181013,ECON1517102108,D-,0,0.6700000166893005,23,0.3913043439388275,1,20,400,0,0,1,0,0,0.2115057110786438,1,0,0,0,0,0,0,39,41,1,0,0,0,1,0,0,0,0,0,3.1677629947662354
1725181077,ECON1517112108,D-,0,0.6700000166893005,32,0.40625,1,19,361,0,0,1,0,1,0.24829335510730743,1,0,0,0,0,0,0,51,46,1,0,0,0,1,0,0,0,0,0,2.698421001434326
1725181107,ECON1515102103,C+,0,2.3299999237060547,27,0.48148149251937866,1,18,324,0,0,1,1,0,0.7218588590621948,0,0,0,1,0,0,0,46,48,1,0,0,1,0,0,0,0,0,0,3.2277777194976807
1725181110,ECON151202128,C-,1,1.6699999570846558,42,0.5952380895614624,0,21,441,0,0,1,1,0,0.652393102645874,0,0,0,1,0,0,1,56,51,1,0,0,0,0,0,1,0,0,0,2.5598065853118896
1725181160,ECON151112103,B-,0,2.6700000762939453,32,0.34375,0,18,324,0,0,1,1,0,0.9164143204689026,0,0,0,0,0,1,1,60,67,1,0,0,1,0,0,0,0,0,0,2.913529396057129
1725181247,ECON151152103,D+,0,1.3300000429153442,35,0.5428571701049805,0,18,324,0,0,1,1,0,0.7820309400558472,0,0,0,0,0,1,0,49,58,1,0,0,1,0,0,0,0,0,0,1.7007001638412476
1725181266,ECON151102113,C-,0,1.6699999570846558,199,0.49246230721473694,0,19,361,0,0,1,0,0,0.5722152590751648,0,0,0,1,0,0,0,51,54,1,0,0,0,1,0,0,0,0,0,2.9184820652008057
1725181301,ECON151122108,B+,0,3.3299999237060547,268,0.46268656849861145,0,19,361,0,0,1,1,0,1.0106548070907593,0,0,0,1,0,0,1,68,73,1,0,0,0,1,0,0,0,0,0,3.294893503189087
1725181316,ECON151102118,C+,0,2.3299999237060547,275,0.5090909004211426,0,18,324,0,1,0,1,1,0.755573570728302,0,0,0,1,0,0,1,69,62,0,0,0,0,0,1,0,0,0,0,3.0837502479553223
1725181326,ECON151102113,B-,0,2.6700000762939453,199,0.49246230721473694,0,19,361,0,0,1,1,0,0.9269139170646667,0,0,0,1,0,0,0,58,58,1,0,0,0,1,0,0,0,0,0,2.880526304244995
1725181350,ECON151102108,C+,0,2.3299999237060547,273,0.5274725556373596,0,19,361,0,0,1,0,0,0.8234111070632935,0,0,0,1,0,0,1,62,48,1,0,0,0,1,0,0,0,0,0,2.8296921253204346
1725181400,ECON1515102103,C+,0,2.3299999237060547,27,0.48148149251937866,1,18,324,0,0,1,1,0,0.7077286243438721,0,0,0,1,0,0,0,50,42,1,0,0,1,0,0,0,0,0,0,3.292222261428833
1725181414,ECON151112098,C-,0,1.6699999570846558,271,0.49077489972114563,0,18,324,0,0,1,1,1,0.5244621634483337,0,0,0,1,0,0,1,64,60,0,0,0,1,0,0,0,0,0,0,3.1842143535614014
1725181528,ECON151142103,B-,0,2.6700000762939453,33,0.24242423474788666,0,18,324,0,0,1,0,1,1.0677307844161987,0,0,0,0,0,1,1,75,70,1,0,0,1,0,0,0,0,0,0,2.5006303787231445
1725181646,ECON1515102108,C,0,2,14,0.2857142984867096,1,18,324,0,0,1,1,0,0.8602150678634644,0,0,0,1,0,0,0,45,40,0,0,0,0,1,0,0,0,0,0,2.325000047683716
1725181740,ECON151102108,B,0,3,273,0.5274725556373596,0,18,324,0,1,0,1,0,0.7891414165496826,0,0,0,1,0,0,1,59,62,0,0,0,0,1,0,0,0,0,0,3.8015999794006348
1725181815,ECON151132098,B-,0,2.6700000762939453,28,0.5714285969734192,0,18,324,0,0,1,1,0,0.7892903089523315,0,0,0,0,0,1,1,57,54,0,0,0,1,0,0,0,0,0,0,3.3827857971191406
1725181826,ECON151102108,C-,0,1.6699999570846558,273,0.5274725556373596,0,18,324,0,1,0,0,0,0.7601274251937866,0,0,0,1,0,0,1,53,47,0,0,0,0,1,0,0,0,0,0,2.197000026702881
1725181861,ECON151102098,C,0,2,269,0.43866172432899475,0,18,324,0,0,1,0,0,0.9265387058258057,0,0,0,1,0,0,1,57,48,0,0,0,1,0,0,0,0,0,0,2.158571481704712
1725182243,ECON151122108,C+,0,2.3299999237060547,268,0.46268656849861145,0,19,361,0,0,1,1,1,1.0050612688064575,0,0,0,1,0,0,1,65,60,1,0,0,0,1,0,0,0,0,0,2.3182666301727295
1725182252,ECON151122098,C,0,2,227,0.4757709205150604,0,18,324,0,1,0,0,0,0.8938547372817993,0,0,0,1,0,0,1,65,56,0,0,0,1,0,0,0,0,0,0,2.237499952316284
1725182282,ECON151832098,B,0,3,15,0.46666666865348816,0,18,324,0,1,0,0,0,0.9100779294967651,0,0,0,1,0,0,1,69,67,0,0,0,1,0,0,0,0,0,0,3.2964210510253906
1725182321,ECON151112098,A,0,4,271,0.49077489972114563,0,18,324,0,1,0,1,0,1.0962369441986084,0,0,0,1,0,0,0,70,58,1,0,0,1,0,0,0,0,0,0,3.64884614944458
1725182330,ECON151102098,C-,0,1.6699999570846558,269,0.43866172432899475,0,18,324,0,0,1,1,1,0.5742060542106628,0,0,0,1,0,0,1,45,51,0,0,0,1,0,0,0,0,0,0,2.9083635807037354
1725182477,ECON151102108,C+,0,2.3299999237060547,273,0.5274725556373596,0,19,361,0,0,1,1,0,0.6824089288711548,0,0,0,1,0,0,0,61,64,1,0,0,0,1,0,0,0,0,0,3.414375066757202
1725182478,ECON151102098,C-,0,1.6699999570846558,269,0.43866172432899475,0,17,289,0,1,0,1,0,0.6241734027862549,0,0,0,1,0,0,1,66,62,0,0,0,1,0,0,0,0,0,0,2.6755385398864746
1725182672,ECON1515102103,C+,0,2.3299999237060547,27,0.48148149251937866,1,19,361,0,0,1,0,0,0.7537127137184143,0,0,0,1,0,0,0,59,45,0,0,0,1,0,0,0,0,0,0,3.0913636684417725
1725183157,ECON151112108,A-,0,3.6700000762939453,272,0.5073529481887817,0,19,361,0,0,1,1,0,1.039325475692749,0,0,0,1,0,0,0,67,59,1,0,0,0,1,0,0,0,0,0,3.5311362743377686
1725183162,ECON151102103,A-,0,3.6700000762939453,173,0.35260117053985596,0,18,324,0,0,1,1,1,0.9902860522270203,0,0,0,1,0,0,1,59,61,1,0,0,1,0,0,0,0,0,0,3.7060000896453857
1725183200,ECON1517112108,D-,0,0.6700000166893005,32,0.40625,1,19,361,0,0,1,0,0,0.2438255101442337,1,0,0,0,0,0,0,56,47,1,0,0,0,1,0,0,0,0,0,2.747866630554199
1725183213,ECON1517112118,C,0,2,29,0.24137930572032928,1,20,400,0,0,1,0,0,0.8286088109016418,1,0,0,0,0,0,0,45,52,1,0,0,0,0,1,0,0,0,0,2.413684129714966
1725183217,ECON151812098,A-,0,3.6700000762939453,13,0.3076923191547394,0,17,289,0,0,1,0,0,1.270445704460144,0,0,1,0,0,0,1,75,59,0,0,0,1,0,0,0,0,0,0,2.8887500762939453
1725183245,ECON151122113,A,0,4,32,0.40625,0,19,361,0,0,1,1,0,1,0,0,0,0,0,1,0,70,75,1,0,0,0,1,0,0,0,0,0,4
1725183253,ECON151192103,B-,0,2.6700000762939453,34,0.47058823704719543,0,18,324,0,0,1,0,0,0.8631093502044678,0,0,0,1,0,0,1,64,75,1,0,0,1,0,0,0,0,0,0,3.0934665203094482
1725183403,ECON151222108,B-,0,2.6700000762939453,35,0.4000000059604645,0,18,324,0,0,1,0,0,1.1031429767608643,0,0,0,1,0,0,0,52,53,1,0,0,0,1,0,0,0,0,0,2.4203572273254395
1725183486,ECON1517102113,C-,0,1.6699999570846558,26,0.4615384638309479,1,19,361,0,0,1,1,1,0.7336402535438538,1,0,0,0,0,0,0,40,41,1,0,0,0,1,0,0,0,0,0,2.276320219039917
1725183521,ECON151102113,B,0,3,199,0.49246230721473694,0,18,324,0,0,1,0,0,0.888529896736145,0,0,0,1,0,0,1,68,64,1,0,0,0,1,0,0,0,0,0,3.376363754272461
1725183537,ECON151112108,B-,0,2.6700000762939453,272,0.5073529481887817,0,18,324,0,1,0,1,0,0.7519958019256592,0,0,0,1,0,0,1,73,61,1,0,0,0,1,0,0,0,0,0,3.550551652908325
1725183581,ECON151102098,B,0,3,269,0.43866172432899475,0,18,324,0,0,1,0,0,0.9564449787139893,0,0,0,1,0,0,1,51,59,0,0,0,1,0,0,0,0,0,0,3.136615514755249
1725183585,ECON151112098,F,0,0,271,0.49077489972114563,0,17,289,0,0,1,1,1,0,0,0,0,1,0,0,0,60,71,0,0,0,1,0,0,0,0,0,0,1.4647058248519897
1725183615,ECON151192113,B,0,3,20,0.30000001192092896,0,20,400,0,0,1,1,0,0.9850812554359436,0,0,0,0,0,1,1,59,62,1,0,0,0,1,0,0,0,0,0,3.04543399810791
1725183682,ECON151102103,C-,0,1.6699999570846558,173,0.35260117053985596,0,18,324,0,0,1,0,1,1.278101921081543,0,0,0,1,0,0,1,52,41,0,0,0,1,0,0,0,0,0,0,1.3066250085830688
1725183708,ECON151162098,B,0,3,31,0.3870967626571655,0,18,324,0,0,1,0,0,1.2591814994812012,0,0,0,0,0,1,1,62,44,0,0,0,1,0,0,0,0,0,0,2.382499933242798
1725183823,ECON1517102113,C-,1,1.6699999570846558,26,0.4615384638309479,1,19,361,0,0,1,1,1,0.6497482061386108,1,0,0,0,0,0,0,40,46,1,0,0,0,1,0,0,0,0,0,2.5702264308929443
1725183857,ECON151142113,C+,0,2.3299999237060547,35,0.37142857909202576,0,19,361,0,0,1,1,0,0.8412501215934753,0,0,0,0,0,1,1,40,54,1,0,0,0,1,0,0,0,0,0,2.7696874141693115
1725183876,ECON151102098,B,0,3,269,0.43866172432899475,0,18,324,0,1,0,1,1,0.9644234776496887,0,0,0,1,0,0,1,50,56,0,0,0,1,0,0,0,0,0,0,3.110666513442993
1725184024,ECON151102098,B,0,3,269,0.43866172432899475,0,18,324,0,1,0,0,1,0.8868243098258972,0,0,0,1,0,0,1,60,66,0,0,0,1,0,0,0,0,0,0,3.382857084274292
1725184031,ECON1517102108,C-,0,1.6699999570846558,23,0.3913043439388275,1,19,361,0,0,1,1,0,0.5823132395744324,1,0,0,0,0,0,0,44,48,1,0,0,0,1,0,0,0,0,0,2.8678722381591797
1725184067,ECON1517112118,B+,0,3.3299999237060547,29,0.24137930572032928,1,20,400,0,0,1,0,0,1.3951488733291626,1,0,0,0,0,0,1,49,51,1,0,0,0,0,1,0,0,0,0,2.3868420124053955
1725184080,ECON151172103,B-,0,2.6700000762939453,17,0.29411765933036804,0,19,361,0,0,1,0,0,0.7638898491859436,0,0,0,0,1,0,1,66,55,1,0,0,1,0,0,0,0,0,0,3.4952681064605713
1725184151,ECON151192103,B,0,3,34,0.47058823704719543,0,18,324,0,0,1,0,0,0.9654471278190613,0,0,0,1,0,0,0,65,68,1,0,0,1,0,0,0,0,0,0,3.1073684692382812
1725184174,ECON151152103,B+,0,3.3299999237060547,35,0.5428571701049805,0,18,324,0,0,1,0,0,1.109593152999878,0,0,0,0,0,1,0,66,50,1,0,0,1,0,0,0,0,0,0,3.0010998249053955
1725184176,ECON151102103,A-,0,3.6700000762939453,173,0.35260117053985596,0,19,361,0,0,1,0,0,1.0502384901046753,0,0,0,1,0,0,0,69,61,1,0,0,1,0,0,0,0,0,0,3.4944446086883545
1725184184,ECON151112098,A,0,4,271,0.49077489972114563,0,18,324,0,1,0,0,0,1.019477367401123,0,0,0,1,0,0,1,72,56,0,0,0,1,0,0,0,0,0,0,3.923578977584839
1725184247,ECON151102103,B-,0,2.6700000762939453,173,0.35260117053985596,0,19,361,0,0,1,0,0,1.17719304561615,0,0,0,1,0,0,1,72,58,1,0,0,1,0,0,0,0,0,0,2.2681069374084473
1725184322,ECON151112098,B-,0,2.6700000762939453,271,0.49077489972114563,0,18,324,0,0,1,1,0,0.7482215762138367,0,0,0,1,0,0,1,61,58,0,0,0,1,0,0,0,0,0,0,3.5684616565704346
1725184326,ECON151122098,C,0,2,227,0.4757709205150604,0,18,324,0,1,0,0,0,1.0585744380950928,0,0,0,1,0,0,1,54,47,0,0,0,1,0,0,0,0,0,0,1.8893334865570068
1725184357,ECON151102098,B,0,3,269,0.43866172432899475,0,19,361,0,1,0,0,0,0.9728415012359619,0,0,0,1,0,0,1,70,55,0,0,0,1,0,0,0,0,0,0,3.083749771118164
1725184372,ECON151102098,D,0,1,269,0.43866172432899475,0,18,324,0,0,1,1,1,0.3449108302593231,0,0,0,1,0,0,1,64,44,0,0,0,1,0,0,0,0,0,0,2.8993000984191895
1725184405,ECON151802103,B+,0,3.3299999237060547,18,0.6111111044883728,0,18,324,0,0,1,1,1,0.9883138537406921,0,0,0,1,0,0,1,65,72,1,0,0,1,0,0,0,0,0,0,3.369374990463257
1725184487,ECON151132098,C+,0,2.3299999237060547,28,0.5714285969734192,0,18,324,0,1,0,0,1,0.8417326211929321,0,0,0,0,0,1,1,53,51,0,0,0,1,0,0,0,0,0,0,2.7681002616882324
1725184545,ECON151112098,C-,0,1.6699999570846558,271,0.49077489972114563,0,17,289,0,0,1,0,0,0.6671481132507324,0,0,0,1,0,0,1,62,52,1,0,0,1,0,0,0,0,0,0,2.50319242477417
1725184721,ECON151122098,B+,0,3.3299999237060547,227,0.4757709205150604,0,18,324,0,0,1,0,0,1.1070479154586792,0,0,0,1,0,0,0,61,59,0,0,0,1,0,0,0,0,0,0,3.007999897003174
1725184722,ECON151112098,B-,0,2.6700000762939453,271,0.49077489972114563,0,18,324,0,1,0,1,1,0.7858719825744629,0,0,0,1,0,0,1,73,64,0,0,0,1,0,0,0,0,0,0,3.3975000381469727
1725184816,ECON151122098,B,0,3,227,0.4757709205150604,0,18,324,0,1,0,0,0,0.9044980406761169,0,0,0,1,0,0,1,66,60,1,0,0,1,0,0,0,0,0,0,3.3167567253112793
1725184818,ECON151102098,C,0,2,269,0.43866172432899475,0,18,324,0,1,0,0,0,0.7767686247825623,0,0,0,1,0,0,1,63,55,0,0,0,1,0,0,0,0,0,0,2.5747692584991455
1725184837,ECON151122123,C+,0,2.3299999237060547,35,0.4285714328289032,0,21,441,0,0,1,0,0,0.83531254529953,0,0,0,0,1,0,0,48,46,1,0,0,0,0,1,0,0,0,0,2.789374828338623
1725184863,ECON151112098,C,0,2,271,0.49077489972114563,0,18,324,0,1,0,0,0,0.7057785391807556,0,0,0,1,0,0,1,56,63,0,0,0,1,0,0,0,0,0,0,2.833750009536743
1725185007,ECON151102098,C,0,2,269,0.43866172432899475,0,18,324,0,1,0,1,0,0.6458333134651184,0,0,0,1,0,0,1,65,56,1,0,0,1,0,0,0,0,0,0,3.096774101257324
1725185148,ECON151822098,B+,0,3.3299999237060547,14,0.4285714328289032,0,18,324,0,0,1,0,0,1.080291986465454,0,0,0,1,0,0,1,75,64,1,0,0,1,0,0,0,0,0,0,3.0824999809265137
1725185157,ECON151122108,B,0,3,268,0.46268656849861145,0,19,361,0,0,1,1,0,0.9571855068206787,0,0,0,1,0,0,0,65,61,1,0,0,0,1,0,0,0,0,0,3.1341888904571533
1725185171,ECON151102113,A,0,4,199,0.49246230721473694,0,21,441,0,0,1,1,1,1.0108113288879395,0,0,0,1,0,0,1,75,73,1,0,0,0,1,0,0,0,0,0,3.9572174549102783
1725185187,ECON151162108,C,0,2,35,0.4285714328289032,0,19,361,0,0,1,0,0,1.0453611612319946,0,0,0,0,0,1,1,66,62,1,0,0,0,1,0,0,0,0,0,1.9132143259048462
1725185256,ECON151202098,D+,1,1.3300000429153442,35,0.6285714507102966,0,18,324,0,1,0,1,0,0.35758456587791443,0,0,0,1,0,0,1,61,62,0,0,0,1,0,0,0,0,0,0,3.719399929046631
1725185322,ECON151122098,B,0,3,227,0.4757709205150604,0,17,289,0,1,0,0,0,1.02871835231781,0,0,0,1,0,0,1,59,57,0,0,0,1,0,0,0,0,0,0,2.916250228881836
1725185718,ECON151122108,B+,0,3.3299999237060547,268,0.46268656849861145,0,19,361,0,0,1,0,0,1.1445424556732178,0,0,0,1,0,0,1,58,58,1,0,0,0,1,0,0,0,0,0,2.909459352493286
1725185736,ECON151102123,C,0,2,268,0.4738805890083313,0,20,400,0,0,1,0,0,0.788758397102356,0,0,0,1,0,0,1,44,50,1,0,0,0,0,1,0,0,0,0,2.535630941390991
1725185753,ECON151122098,C,0,2,227,0.4757709205150604,0,17,289,0,0,1,1,1,0.9309090971946716,0,0,0,1,0,0,0,50,52,0,0,0,1,0,0,0,0,0,0,2.1484375
1725185847,ECON151142098,A,0,4,35,0.48571428656578064,0,18,324,0,0,1,0,1,1.0368188619613647,0,0,0,0,0,1,0,78,70,0,0,0,1,0,0,0,0,0,0,3.857954502105713
1725186153,ECON151172098,C+,0,2.3299999237060547,31,0.3870967626571655,0,18,324,0,1,0,0,0,0.9441608190536499,0,0,0,0,1,0,1,67,64,0,0,0,1,0,0,0,0,0,0,2.4678001403808594
1725186266,ECON1517112108,C,0,2,32,0.40625,1,19,361,0,0,1,1,0,0.7861271500587463,1,0,0,0,0,0,0,45,47,1,0,0,0,1,0,0,0,0,0,2.5441176891326904
1725186313,ECON151132118,B-,1,2.6700000762939453,65,0.4615384638309479,0,20,400,0,0,1,0,0,1.0930863618850708,0,0,0,1,0,1,1,41,42,1,0,0,0,0,1,0,0,0,0,2.442625045776367
1725186323,ECON151202098,B-,0,2.6700000762939453,35,0.6285714507102966,0,17,289,0,0,1,1,0,0.712864100933075,0,0,0,1,0,0,1,57,58,0,0,0,1,0,0,0,0,0,0,3.7454545497894287
1725186342,ECON151112098,A,0,4,271,0.49077489972114563,0,18,324,0,0,1,0,0,1.0243139266967773,0,0,0,1,0,0,1,73,68,0,0,0,1,0,0,0,0,0,0,3.905052661895752
1725186368,ECON1513102108,B-,0,2.6700000762939453,6,0.3333333432674408,1,20,400,0,0,1,1,1,0.7760417461395264,0,0,0,1,0,0,1,60,38,1,0,0,0,1,0,0,0,0,0,3.4405364990234375
1725186407,ECON151102103,B-,0,2.6700000762939453,173,0.35260117053985596,0,18,324,0,0,1,0,0,0.902902364730835,0,0,0,1,0,0,0,62,62,0,0,0,1,0,0,0,0,0,0,2.9571304321289062
1725186650,ECON151102103,B,0,3,173,0.35260117053985596,0,18,324,0,0,1,0,0,1.346982717514038,0,0,0,1,0,0,1,62,59,1,0,0,1,0,0,0,0,0,0,2.2271997928619385
1725186760,ECON151102123,B+,0,3.3299999237060547,268,0.4738805890083313,0,20,400,0,0,1,1,0,1.2423774003982544,0,0,0,1,0,0,0,63,56,1,0,0,0,0,1,0,0,0,0,2.680344820022583
1725186761,ECON151282118,B,0,3,37,0.5405405163764954,0,20,400,0,0,1,1,1,1.0405105352401733,0,0,0,0,0,1,0,49,46,1,0,0,0,0,1,0,0,0,0,2.88319993019104
1725186851,ECON151122108,C+,0,2.3299999237060547,268,0.46268656849861145,0,18,324,0,0,1,0,0,0.8304868340492249,0,0,0,1,0,0,1,76,56,1,0,0,0,1,0,0,0,0,0,2.8055834770202637
1725186873,ECON151122103,B-,0,2.6700000762939453,35,0.37142857909202576,0,18,324,0,0,1,1,0,0.7359795570373535,0,0,0,0,0,1,0,64,59,1,0,0,1,0,0,0,0,0,0,3.6278183460235596
1725186874,ECON151292118,C+,0,2.3299999237060547,38,0.44736841320991516,0,18,324,0,0,1,1,0,0.6320809125900269,0,0,0,0,0,1,1,62,64,1,0,0,0,0,1,0,0,0,0,3.68623685836792
1725187081,ECON151112108,A-,0,3.6700000762939453,272,0.5073529481887817,0,19,361,0,0,1,1,0,1.3040542602539063,0,0,0,1,0,0,1,59,53,1,0,0,0,1,0,0,0,0,0,2.814300060272217
1725187217,ECON151112108,B-,0,2.6700000762939453,272,0.5073529481887817,0,18,324,0,1,0,0,0,0.943772554397583,0,0,0,1,0,0,1,70,62,0,0,0,0,1,0,0,0,0,0,2.829071521759033
1725187252,ECON151102103,C+,0,2.3299999237060547,173,0.35260117053985596,0,18,324,0,0,1,0,0,1.062564730644226,0,0,0,1,0,0,1,68,64,1,0,0,1,0,0,0,0,0,0,2.192807674407959
1725187277,ECON151802103,A-,0,3.6700000762939453,18,0.6111111044883728,0,18,324,0,0,1,0,1,0.9622233510017395,0,0,0,1,0,0,1,63,71,1,0,0,1,0,0,0,0,0,0,3.8140833377838135
1725187402,ECON151222108,D,0,1,35,0.4000000059604645,0,18,324,0,0,1,0,1,0.46387335658073425,0,0,0,1,0,0,0,58,52,1,0,0,0,1,0,0,0,0,0,2.1557607650756836
